# OpenSignals Text File Format. Version 1
# {"20:18:06:13:21:78": {"position": 0, "device": "bitalino_rev", "device name": "20:18:06:13:21:78", "device connection": "BTH20:18:06:13:21:78", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-29", "time": "19:30:7.421", "channels": [1, 2, 3, 4], "sensor": ["RAW", "RAW", "EMGBITREV", "EMGBITREV"], "label": ["A1", "A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "special": [{}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	511	506	6	0					
4	0	0	0	0	510	507	6	0					
5	0	0	0	0	511	507	6	0					
6	0	0	0	0	509	508	6	0					
7	0	0	0	0	508	510	7	0					
8	0	0	0	0	508	508	6	0					
9	0	0	0	0	511	509	6	0					
10	0	0	0	0	512	508	6	0					
11	0	0	0	0	513	510	6	0					
12	0	0	0	0	511	510	6	0					
13	0	0	0	0	511	508	6	0					
14	0	0	0	0	511	510	5	0					
15	0	0	0	0	513	507	4	0					
0	0	0	0	0	513	507	6	0					
1	0	0	0	0	514	506	6	0					
2	0	0	0	0	514	506	6	0					
3	0	0	0	0	513	507	6	0					
4	0	0	0	0	510	508	6	0					
5	0	0	0	0	509	507	6	0					
6	0	0	0	0	511	507	7	0					
7	0	0	0	0	507	508	7	0					
8	0	0	0	0	508	507	7	0					
9	0	0	0	0	509	508	7	0					
10	0	0	0	0	506	507	7	0					
11	0	0	0	0	510	508	7	0					
12	0	0	0	0	509	510	7	0					
13	0	0	0	0	510	508	7	0					
14	0	0	0	0	512	508	7	0					
15	0	0	0	0	509	508	7	0					
0	0	0	0	0	510	507	7	0					
1	0	0	0	0	512	509	7	0					
2	0	0	0	0	511	511	7	0					
3	0	0	0	0	510	508	7	0					
4	0	0	0	0	511	508	7	0					
5	0	0	0	0	512	508	7	0					
6	0	0	0	0	515	505	7	0					
7	0	0	0	0	516	505	7	0					
8	0	0	0	0	511	506	6	0					
9	0	0	0	0	512	508	7	0					
10	0	0	0	0	510	507	7	0					
11	0	0	0	0	510	508	6	0					
12	0	0	0	0	510	507	2	0					
13	0	0	0	0	508	509	2	0					
14	0	0	0	0	508	507	2	0					
15	0	0	0	0	509	508	7	0					
0	0	0	0	0	508	509	6	0					
1	0	0	0	0	506	509	6	0					
2	0	0	0	0	512	508	6	0					
3	0	0	0	0	510	508	6	0					
4	0	0	0	0	510	509	6	0					
5	0	0	0	0	511	510	7	0					
6	0	0	0	0	511	508	7	0					
7	0	0	0	0	510	509	7	0					
8	0	0	0	0	512	508	7	0					
9	0	0	0	0	515	506	6	0					
10	0	0	0	0	514	506	6	0					
11	0	0	0	0	510	507	7	0					
12	0	0	0	0	511	508	6	0					
13	0	0	0	0	511	508	7	0					
14	0	0	0	0	509	508	7	0					
15	0	0	0	0	511	506	7	0					
0	0	0	0	0	510	507	7	0					
1	0	0	0	0	509	506	6	0					
2	0	0	0	0	509	508	6	0					
3	0	0	0	0	508	508	7	0					
4	0	0	0	0	509	511	7	0					
5	0	0	0	0	511	509	7	0					
6	0	0	0	0	513	508	7	0					
7	0	0	0	0	513	507	7	0					
8	0	0	0	0	513	509	6	0					
9	0	0	0	0	511	509	7	0					
10	0	0	0	0	511	508	6	0					
11	0	0	0	0	513	508	6	0					
12	0	0	0	0	509	508	6	0					
13	0	0	0	0	510	507	6	0					
14	0	0	0	0	513	507	5	0					
15	0	0	0	0	515	507	7	0					
0	0	0	0	0	512	504	7	0					
1	0	0	0	0	508	505	7	0					
2	0	0	0	0	508	508	7	0					
3	0	0	0	0	509	507	7	0					
4	0	0	0	0	511	508	7	0					
5	0	0	0	0	511	510	7	0					
6	0	0	0	0	510	509	6	0					
7	0	0	0	0	508	508	7	0					
8	0	0	0	0	508	507	7	0					
9	0	0	0	0	509	512	7	0					
10	0	0	0	0	509	509	7	0					
11	0	0	0	0	512	510	7	0					
12	0	0	0	0	510	507	7	0					
13	0	0	0	0	510	511	6	0					
14	0	0	0	0	511	509	6	0					
15	0	0	0	0	511	508	7	0					
0	0	0	0	0	511	507	6	0					
1	0	0	0	0	511	508	7	0					
2	0	0	0	0	512	508	7	0					
3	0	0	0	0	513	507	7	0					
4	0	0	0	0	511	507	7	0					
5	0	0	0	0	508	504	7	0					
6	0	0	0	0	510	507	6	0					
7	0	0	0	0	511	505	7	0					
8	0	0	0	0	510	505	7	0					
9	0	0	0	0	509	506	6	0					
10	0	0	0	0	510	508	7	0					
11	0	0	0	0	507	509	5	0					
12	0	0	0	0	509	511	7	0					
13	0	0	0	0	510	510	7	0					
14	0	0	0	0	513	508	6	0					
15	0	0	0	0	512	511	7	0					
0	0	0	0	0	512	510	7	0					
1	0	0	0	0	513	509	7	0					
2	0	0	0	0	508	507	7	0					
3	0	0	0	0	510	508	7	0					
4	0	0	0	0	510	507	7	0					
5	0	0	0	0	510	508	7	0					
6	0	0	0	0	514	507	7	0					
7	0	0	0	0	514	504	7	0					
8	0	0	0	0	513	504	7	0					
9	0	0	0	0	510	507	7	0					
10	0	0	0	0	511	505	7	0					
11	0	0	0	0	510	507	7	0					
12	0	0	0	0	509	506	7	0					
13	0	0	0	0	510	508	7	0					
14	0	0	0	0	509	508	7	0					
15	0	0	0	0	508	509	7	0					
0	0	0	0	0	508	508	5	0					
1	0	0	0	0	507	509	7	0					
2	0	0	0	0	509	510	7	0					
3	0	0	0	0	513	511	7	0					
4	0	0	0	0	511	510	7	0					
5	0	0	0	0	512	508	7	0					
6	0	0	0	0	510	509	7	0					
7	0	0	0	0	512	509	7	0					
8	0	0	0	0	511	508	7	0					
9	0	0	0	0	512	507	7	0					
10	0	0	0	0	512	506	6	0					
11	0	0	0	0	513	504	5	0					
12	0	0	0	0	513	508	6	0					
13	0	0	0	0	513	506	6	0					
14	0	0	0	0	510	508	6	0					
15	0	0	0	0	507	507	6	0					
0	0	0	0	0	508	508	6	0					
1	0	0	0	0	507	507	6	0					
2	0	0	0	0	508	510	7	0					
3	0	0	0	0	509	510	6	0					
4	0	0	0	0	508	509	6	0					
5	0	0	0	0	506	507	5	0					
6	0	0	0	0	508	511	4	0					
7	0	0	0	0	515	508	5	0					
8	0	0	0	0	516	508	5	0					
9	0	0	0	0	515	506	4	0					
10	0	0	0	0	513	508	5	0					
11	0	0	0	0	509	508	5	0					
12	0	0	0	0	511	508	4	0					
13	0	0	0	0	510	507	4	0					
14	0	0	0	0	511	508	4	0					
15	0	0	0	0	513	506	5	0					
0	0	0	0	0	510	506	5	0					
1	0	0	0	0	509	507	4	0					
2	0	0	0	0	509	507	5	0					
3	0	0	0	0	509	508	4	0					
4	0	0	0	0	508	508	5	0					
5	0	0	0	0	508	506	5	0					
6	0	0	0	0	510	507	4	0					
7	0	0	0	0	509	508	5	0					
8	0	0	0	0	510	508	4	0					
9	0	0	0	0	509	510	5	0					
10	0	0	0	0	509	511	5	0					
11	0	0	0	0	511	509	5	0					
12	0	0	0	0	514	508	5	0					
13	0	0	0	0	514	509	5	0					
14	0	0	0	0	511	510	4	0					
15	0	0	0	0	512	508	5	0					
0	0	0	0	0	511	508	5	0					
1	0	0	0	0	515	509	5	0					
2	0	0	0	0	512	508	5	0					
3	0	0	0	0	512	509	5	0					
4	0	0	0	0	511	506	5	0					
5	0	0	0	0	511	507	5	0					
6	0	0	0	0	510	508	5	0					
7	0	0	0	0	510	509	5	0					
8	0	0	0	0	510	509	5	0					
9	0	0	0	0	507	508	5	0					
10	0	0	0	0	509	507	5	0					
11	0	0	0	0	507	508	5	0					
12	0	0	0	0	506	507	5	0					
13	0	0	0	0	507	508	5	0					
14	0	0	0	0	512	508	5	0					
15	0	0	0	0	515	508	5	0					
0	0	0	0	0	514	509	5	0					
1	0	0	0	0	512	508	5	0					
2	0	0	0	0	512	512	5	0					
3	0	0	0	0	511	510	5	0					
4	0	0	0	0	510	510	5	0					
5	0	0	0	0	511	505	5	0					
6	0	0	0	0	513	507	5	0					
7	0	0	0	0	513	505	6	0					
8	0	0	0	0	511	504	5	0					
9	0	0	0	0	509	508	5	0					
10	0	0	0	0	509	506	5	0					
11	0	0	0	0	510	508	5	0					
12	0	0	0	0	510	507	6	0					
13	0	0	0	0	508	507	5	0					
14	0	0	0	0	510	508	5	0					
15	0	0	0	0	509	508	6	0					
0	0	0	0	0	509	509	5	0					
1	0	0	0	0	508	510	5	0					
2	0	0	0	0	510	508	6	0					
3	0	0	0	0	512	508	5	0					
4	0	0	0	0	510	509	6	0					
5	0	0	0	0	513	509	6	0					
6	0	0	0	0	513	508	6	0					
7	0	0	0	0	512	508	6	0					
8	0	0	0	0	512	509	6	0					
9	0	0	0	0	510	508	5	0					
10	0	0	0	0	513	508	5	0					
11	0	0	0	0	513	508	5	0					
12	0	0	0	0	510	506	5	0					
13	0	0	0	0	511	507	5	0					
14	0	0	0	0	508	506	5	0					
15	0	0	0	0	510	507	6	0					
0	0	0	0	0	514	508	5	0					
1	0	0	0	0	512	509	5	0					
2	0	0	0	0	509	509	5	0					
3	0	0	0	0	508	509	5	0					
4	0	0	0	0	508	508	5	0					
5	0	0	0	0	510	508	5	0					
6	0	0	0	0	512	509	5	0					
7	0	0	0	0	509	508	5	0					
8	0	0	0	0	512	508	5	0					
9	0	0	0	0	512	509	5	0					
10	0	0	0	0	510	510	5	0					
11	0	0	0	0	513	507	5	0					
12	0	0	0	0	512	510	5	0					
13	0	0	0	0	513	507	5	0					
14	0	0	0	0	510	506	5	0					
15	0	0	0	0	513	506	5	0					
0	0	0	0	0	514	505	5	0					
1	0	0	0	0	511	506	5	0					
2	0	0	0	0	507	507	5	0					
3	0	0	0	0	508	505	5	0					
4	0	0	0	0	510	508	5	0					
5	0	0	0	0	507	508	5	0					
6	0	0	0	0	507	507	5	0					
7	0	0	0	0	509	509	5	0					
8	0	0	0	0	509	509	5	0					
9	0	0	0	0	508	508	5	0					
10	0	0	0	0	508	508	5	0					
11	0	0	0	0	513	508	5	0					
12	0	0	0	0	515	509	5	0					
13	0	0	0	0	513	507	5	0					
14	0	0	0	0	513	509	5	0					
15	0	0	0	0	512	507	5	0					
0	0	0	0	0	512	506	5	0					
1	0	0	0	0	515	507	5	0					
2	0	0	0	0	514	505	5	0					
3	0	0	0	0	511	506	5	0					
4	0	0	0	0	512	507	5	0					
5	0	0	0	0	511	508	5	0					
6	0	0	0	0	511	506	5	0					
7	0	0	0	0	507	507	5	0					
8	0	0	0	0	510	507	5	0					
9	0	0	0	0	507	507	5	0					
10	0	0	0	0	509	507	5	0					
11	0	0	0	0	508	509	5	0					
12	0	0	0	0	510	509	5	0					
13	0	0	0	0	509	508	5	0					
14	0	0	0	0	509	510	5	0					
15	0	0	0	0	510	507	5	0					
0	0	0	0	0	510	508	5	0					
1	0	0	0	0	514	510	5	0					
2	0	0	0	0	513	511	5	0					
3	0	0	0	0	510	508	5	0					
4	0	0	0	0	509	508	5	0					
5	0	0	0	0	508	504	5	0					
6	0	0	0	0	517	506	5	0					
7	0	0	0	0	513	508	6	0					
8	0	0	0	0	511	508	5	0					
9	0	0	0	0	514	508	5	0					
10	0	0	0	0	511	508	5	0					
11	0	0	0	0	510	507	6	0					
12	0	0	0	0	508	509	6	0					
13	0	0	0	0	508	507	5	0					
14	0	0	0	0	510	508	5	0					
15	0	0	0	0	510	507	3	0					
0	0	0	0	0	509	508	3	0					
1	0	0	0	0	509	509	3	0					
2	0	0	0	0	511	508	3	0					
3	0	0	0	0	511	508	3	0					
4	0	0	0	0	513	510	2	0					
5	0	0	0	0	512	510	2	0					
6	0	0	0	0	512	510	2	0					
7	0	0	0	0	509	508	3	0					
8	0	0	0	0	512	508	2	0					
9	0	0	0	0	513	506	3	0					
10	0	0	0	0	513	507	2	0					
11	0	0	0	0	514	507	2	0					
12	0	0	0	0	510	507	3	0					
13	0	0	0	0	511	508	2	0					
14	0	0	0	0	510	508	3	0					
15	0	0	0	0	508	505	3	0					
0	0	0	0	0	509	507	3	0					
1	0	0	0	0	510	507	2	0					
2	0	0	0	0	509	509	3	0					
3	0	0	0	0	509	508	3	0					
4	0	0	0	0	508	509	3	0					
5	0	0	0	0	510	510	3	0					
6	0	0	0	0	511	508	3	0					
7	0	0	0	0	511	508	3	0					
8	0	0	0	0	511	510	3	0					
9	0	0	0	0	513	508	3	0					
10	0	0	0	0	511	510	3	0					
11	0	0	0	0	511	511	3	0					
12	0	0	0	0	512	508	3	0					
13	0	0	0	0	510	506	2	0					
14	0	0	0	0	509	507	2	0					
15	0	0	0	0	512	505	3	0					
0	0	0	0	0	515	505	2	0					
1	0	0	0	0	513	505	2	0					
2	0	0	0	0	513	506	3	0					
3	0	0	0	0	509	507	3	0					
4	0	0	0	0	509	506	3	0					
5	0	0	0	0	508	508	2	0					
6	0	0	0	0	508	510	2	0					
7	0	0	0	0	505	507	3	0					
8	0	0	0	0	507	508	3	0					
9	0	0	0	0	512	508	2	0					
10	0	0	0	0	514	509	3	0					
11	0	0	0	0	511	508	3	0					
12	0	0	0	0	512	510	3	0					
13	0	0	0	0	513	508	3	0					
14	0	0	0	0	509	508	2	0					
15	0	0	0	0	509	509	3	0					
0	0	0	0	0	510	508	3	0					
1	0	0	0	0	512	506	2	0					
2	0	0	0	0	513	507	2	0					
3	0	0	0	0	511	506	2	0					
4	0	0	0	0	510	508	0	0					
5	0	0	0	0	512	508	0	0					
6	0	0	0	0	513	508	0	0					
7	0	0	0	0	513	507	0	0					
8	0	0	0	0	508	508	0	0					
9	0	0	0	0	507	509	0	0					
10	0	0	0	0	506	508	0	0					
11	0	0	0	0	507	509	0	0					
12	0	0	0	0	508	508	0	0					
13	0	0	0	0	510	507	0	0					
14	0	0	0	0	508	506	0	0					
15	0	0	0	0	511	510	0	0					
0	0	0	0	0	511	510	0	0					
1	0	0	0	0	515	508	0	0					
2	0	0	0	0	512	506	0	0					
3	0	0	0	0	511	510	0	0					
4	0	0	0	0	512	507	0	0					
5	0	0	0	0	511	506	0	0					
6	0	0	0	0	512	507	0	0					
7	0	0	0	0	512	509	0	0					
8	0	0	0	0	510	507	0	0					
9	0	0	0	0	512	505	0	0					
10	0	0	0	0	511	506	0	0					
11	0	0	0	0	509	506	0	0					
12	0	0	0	0	510	510	0	0					
13	0	0	0	0	508	507	0	0					
14	0	0	0	0	506	508	0	0					
15	0	0	0	0	508	509	0	0					
0	0	0	0	0	508	512	0	0					
1	0	0	0	0	511	508	0	0					
2	0	0	0	0	509	508	0	0					
3	0	0	0	0	512	508	0	0					
4	0	0	0	0	512	509	0	0					
5	0	0	0	0	513	507	0	0					
6	0	0	0	0	512	508	0	0					
7	0	0	0	0	510	508	0	0					
8	0	0	0	0	514	508	0	0					
9	0	0	0	0	513	507	0	0					
10	0	0	0	0	512	507	0	0					
11	0	0	0	0	513	508	0	0					
12	0	0	0	0	512	509	0	0					
13	0	0	0	0	512	508	0	0					
14	0	0	0	0	509	505	0	0					
15	0	0	0	0	508	509	0	0					
0	0	0	0	0	508	508	0	0					
1	0	0	0	0	508	507	0	0					
2	0	0	0	0	508	508	0	0					
3	0	0	0	0	506	510	0	0					
4	0	0	0	0	509	510	0	0					
5	0	0	0	0	507	510	0	0					
6	0	0	0	0	512	508	0	0					
7	0	0	0	0	513	508	0	0					
8	0	0	0	0	514	508	0	0					
9	0	0	0	0	513	507	0	0					
10	0	0	0	0	512	511	0	0					
11	0	0	0	0	511	508	0	0					
12	0	0	0	0	511	508	0	0					
13	0	0	0	0	511	505	0	0					
14	0	0	0	0	511	506	0	0					
15	0	0	0	0	510	506	0	0					
0	0	0	0	0	509	505	0	0					
1	0	0	0	0	510	507	0	0					
2	0	0	0	0	506	509	0	0					
3	0	0	0	0	511	507	0	0					
4	0	0	0	0	510	507	0	0					
5	0	0	0	0	510	507	0	0					
6	0	0	0	0	508	510	0	0					
7	0	0	0	0	510	507	0	0					
8	0	0	0	0	509	508	0	0					
9	0	0	0	0	507	509	0	0					
10	0	0	0	0	512	510	0	0					
11	0	0	0	0	511	509	0	0					
12	0	0	0	0	514	508	0	0					
13	0	0	0	0	515	508	0	0					
14	0	0	0	0	513	509	0	0					
15	0	0	0	0	513	509	0	0					
0	0	0	0	0	513	507	0	0					
1	0	0	0	0	513	506	0	0					
2	0	0	0	0	512	507	0	0					
3	0	0	0	0	512	507	0	0					
4	0	0	0	0	511	506	0	0					
5	0	0	0	0	510	507	0	0					
6	0	0	0	0	507	508	0	0					
7	0	0	0	0	508	506	0	0					
8	0	0	0	0	508	506	0	0					
9	0	0	0	0	507	507	0	0					
10	0	0	0	0	507	509	0	0					
11	0	0	0	0	506	510	0	0					
12	0	0	0	0	508	508	0	0					
13	0	0	0	0	513	510	0	0					
14	0	0	0	0	512	511	0	0					
15	0	0	0	0	512	508	0	0					
0	0	0	0	0	514	508	0	0					
1	0	0	0	0	511	509	0	0					
2	0	0	0	0	513	509	0	0					
3	0	0	0	0	511	509	0	0					
4	0	0	0	0	510	512	0	0					
5	0	0	0	0	515	508	0	0					
6	0	0	0	0	512	507	0	0					
7	0	0	0	0	512	507	0	0					
8	0	0	0	0	511	505	0	0					
9	0	0	0	0	511	505	0	0					
10	0	0	0	0	512	509	0	0					
11	0	0	0	0	507	506	0	0					
12	0	0	0	0	507	508	0	0					
13	0	0	0	0	509	506	0	0					
14	0	0	0	0	508	508	0	0					
15	0	0	0	0	507	509	0	0					
0	0	0	0	0	506	508	0	0					
1	0	0	0	0	505	510	0	0					
2	0	0	0	0	511	509	0	0					
3	0	0	0	0	513	509	0	0					
4	0	0	0	0	512	508	0	0					
5	0	0	0	0	511	507	0	0					
6	0	0	0	0	511	510	0	0					
7	0	0	0	0	512	508	0	0					
8	0	0	0	0	514	507	0	0					
9	0	0	0	0	513	506	0	0					
10	0	0	0	0	515	507	0	0					
11	0	0	0	0	513	509	0	0					
12	0	0	0	0	513	508	0	0					
13	0	0	0	0	509	507	0	0					
14	0	0	0	0	509	507	0	0					
15	0	0	0	0	507	507	0	0					
0	0	0	0	0	511	508	0	0					
1	0	0	0	0	507	507	0	0					
2	0	0	0	0	510	508	0	0					
3	0	0	0	0	507	508	0	0					
4	0	0	0	0	508	510	0	0					
5	0	0	0	0	508	509	0	0					
6	0	0	0	0	510	508	0	0					
7	0	0	0	0	513	508	0	0					
8	0	0	0	0	513	508	0	0					
9	0	0	0	0	513	509	0	0					
10	0	0	0	0	510	511	0	0					
11	0	0	0	0	510	510	0	0					
12	0	0	0	0	511	507	0	0					
13	0	0	0	0	512	507	0	0					
14	0	0	0	0	511	508	0	0					
15	0	0	0	0	514	507	0	0					
0	0	0	0	0	513	503	0	0					
1	0	0	0	0	512	507	0	0					
2	0	0	0	0	512	508	1	0					
3	0	0	0	0	508	509	0	0					
4	0	0	0	0	511	507	1	0					
5	0	0	0	0	509	507	2	0					
6	0	0	0	0	508	507	2	0					
7	0	0	0	0	506	510	2	0					
8	0	0	0	0	508	510	3	0					
9	0	0	0	0	509	508	4	0					
10	0	0	0	0	510	509	4	0					
11	0	0	0	0	513	510	3	0					
12	0	0	0	0	510	508	3	0					
13	0	0	0	0	513	510	4	0					
14	0	0	0	0	511	509	5	0					
15	0	0	0	0	513	508	6	0					
0	0	0	0	0	512	508	4	0					
1	0	0	0	0	514	508	5	0					
2	0	0	0	0	513	507	7	0					
3	0	0	0	0	511	505	6	0					
4	0	0	0	0	511	505	6	0					
5	0	0	0	0	510	508	7	0					
6	0	0	0	0	509	509	7	0					
7	0	0	0	0	506	508	6	0					
8	0	0	0	0	509	507	6	0					
9	0	0	0	0	507	510	6	0					
10	0	0	0	0	509	508	5	0					
11	0	0	0	0	508	507	6	0					
12	0	0	0	0	507	507	6	0					
13	0	0	0	0	510	508	7	0					
14	0	0	0	0	511	510	8	0					
15	0	0	0	0	511	508	9	0					
0	0	0	0	0	512	508	6	0					
1	0	0	0	0	512	508	7	0					
2	0	0	0	0	512	508	7	0					
3	0	0	0	0	513	509	7	0					
4	0	0	0	0	513	508	8	0					
5	0	0	0	0	512	509	6	0					
6	0	0	0	0	512	507	7	0					
7	0	0	0	0	512	504	8	0					
8	0	0	0	0	510	506	7	0					
9	0	0	0	0	512	507	8	0					
10	0	0	0	0	509	508	7	0					
11	0	0	0	0	511	509	7	0					
12	0	0	0	0	512	508	7	0					
13	0	0	0	0	510	508	8	0					
14	0	0	0	0	508	507	7	0					
15	0	0	0	0	508	509	9	0					
0	0	0	0	0	507	510	11	0					
1	0	0	0	0	510	510	10	0					
2	0	0	0	0	510	510	11	0					
3	0	0	0	0	511	509	12	0					
4	0	0	0	0	514	508	12	0					
5	0	0	0	0	513	508	13	0					
6	0	0	0	0	511	509	14	0					
7	0	0	0	0	511	509	13	0					
8	0	0	0	0	512	509	12	0					
9	0	0	0	0	512	507	13	0					
10	0	0	0	0	513	508	13	0					
11	0	0	0	0	512	505	12	0					
12	0	0	0	0	511	507	13	0					
13	0	0	0	0	511	507	14	0					
14	0	0	0	0	508	509	13	0					
15	0	0	0	0	507	505	14	0					
0	0	0	0	0	509	505	13	0					
1	0	0	0	0	509	507	14	0					
2	0	0	0	0	511	508	13	0					
3	0	0	0	0	510	507	12	0					
4	0	0	0	0	507	508	13	0					
5	0	0	0	0	509	510	14	0					
6	0	0	0	0	511	509	15	0					
7	0	0	0	0	515	510	15	0					
8	0	0	0	0	514	507	14	0					
9	0	0	0	0	513	510	14	0					
10	0	0	0	0	508	506	14	0					
11	0	0	0	0	511	508	15	0					
12	0	0	0	0	515	508	14	0					
13	0	0	0	0	511	508	15	0					
14	0	0	0	0	508	507	15	0					
15	0	0	0	0	513	505	14	0					
0	0	0	0	0	510	507	14	0					
1	0	0	0	0	509	506	13	0					
2	0	0	0	0	506	506	13	0					
3	0	0	0	0	506	505	13	0					
4	0	0	0	0	509	508	13	0					
5	0	0	0	0	508	505	15	0					
6	0	0	0	0	508	509	14	0					
7	0	0	0	0	509	508	14	0					
8	0	0	0	0	508	509	15	0					
9	0	0	0	0	508	507	15	0					
10	0	0	0	0	513	509	15	0					
11	0	0	0	0	516	510	15	0					
12	0	0	0	0	514	507	16	0					
13	0	0	0	0	515	510	15	0					
14	0	0	0	0	511	511	15	0					
15	0	0	0	0	511	511	16	0					
0	0	0	0	0	513	506	14	0					
1	0	0	0	0	514	507	13	0					
2	0	0	0	0	512	505	16	0					
3	0	0	0	0	511	508	14	0					
4	0	0	0	0	510	508	15	0					
5	0	0	0	0	507	510	14	0					
6	0	0	0	0	508	504	13	0					
7	0	0	0	0	510	507	14	0					
8	0	0	0	0	507	508	15	0					
9	0	0	0	0	506	507	14	0					
10	0	0	0	0	507	508	15	0					
11	0	0	0	0	507	508	15	0					
12	0	0	0	0	508	510	15	0					
13	0	0	0	0	508	508	13	0					
14	0	0	0	0	510	509	13	0					
15	0	0	0	0	513	509	13	0					
0	0	0	0	0	514	508	13	0					
1	0	0	0	0	514	509	12	0					
2	0	0	0	0	511	511	13	0					
3	0	0	0	0	512	508	14	0					
4	0	0	0	0	511	508	12	0					
5	0	0	0	0	511	507	13	0					
6	0	0	0	0	514	507	13	0					
7	0	0	0	0	512	506	13	0					
8	0	0	0	0	511	507	14	0					
9	0	0	0	0	511	505	13	0					
10	0	0	0	0	509	507	13	0					
11	0	0	0	0	512	507	12	0					
12	0	0	0	0	508	507	12	0					
13	0	0	0	0	504	508	12	0					
14	0	0	0	0	505	510	12	0					
15	0	0	0	0	507	508	12	0					
0	0	0	0	0	510	508	11	0					
1	0	0	0	0	509	507	12	0					
2	0	0	0	0	510	509	13	0					
3	0	0	0	0	513	511	13	0					
4	0	0	0	0	516	510	15	0					
5	0	0	0	0	514	509	15	0					
6	0	0	0	0	510	511	15	0					
7	0	0	0	0	510	508	16	0					
8	0	0	0	0	512	507	15	0					
9	0	0	0	0	512	504	15	0					
10	0	0	0	0	512	504	14	0					
11	0	0	0	0	511	507	15	0					
12	0	0	0	0	512	506	13	0					
13	0	0	0	0	511	506	13	0					
14	0	0	0	0	512	508	13	0					
15	0	0	0	0	509	504	13	0					
0	0	0	0	0	509	508	14	0					
1	0	0	0	0	508	510	15	0					
2	0	0	0	0	507	509	14	0					
3	0	0	0	0	504	507	15	0					
4	0	0	0	0	510	507	15	0					
5	0	0	0	0	511	509	15	0					
6	0	0	0	0	512	509	15	0					
7	0	0	0	0	513	512	15	0					
8	0	0	0	0	512	508	15	0					
9	0	0	0	0	513	509	16	0					
10	0	0	0	0	511	511	15	0					
11	0	0	0	0	511	510	14	0					
12	0	0	0	0	512	507	15	0					
13	0	0	0	0	513	505	14	0					
14	0	0	0	0	512	505	12	0					
15	0	0	0	0	512	506	14	0					
0	0	0	0	0	512	507	14	0					
1	0	0	0	0	510	506	13	0					
2	0	0	0	0	508	507	13	0					
3	0	0	0	0	508	508	13	0					
4	0	0	0	0	509	508	14	0					
5	0	0	0	0	511	508	12	0					
6	0	0	0	0	507	508	12	0					
7	0	0	0	0	506	507	12	0					
8	0	0	0	0	507	508	12	0					
9	0	0	0	0	508	509	13	0					
10	0	0	0	0	508	508	14	0					
