# OpenSignals Text File Format. Version 1
# {"20:18:06:13:21:78": {"position": 0, "device": "bitalino_rev", "device name": "20:18:06:13:21:78", "device connection": "BTH20:18:06:13:21:78", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-29", "time": "18:59:28.453", "channels": [1, 2, 3, 4], "sensor": ["RAW", "RAW", "EMGBITREV", "EMGBITREV"], "label": ["A1", "A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4"], "special": [{}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	504	506	82	0					
13	0	0	0	0	506	507	83	0					
14	0	0	0	0	510	508	83	0					
15	0	0	0	0	513	508	81	0					
0	0	0	0	0	517	511	81	0					
1	0	0	0	0	516	510	82	0					
2	0	0	0	0	517	511	83	0					
3	0	0	0	0	518	509	82	0					
4	0	0	0	0	518	508	82	0					
5	0	0	0	0	516	507	83	0					
6	0	0	0	0	515	507	82	0					
7	0	0	0	0	511	508	82	0					
8	0	0	0	0	510	507	81	0					
9	0	0	0	0	510	508	83	0					
10	0	0	0	0	508	507	82	0					
11	0	0	0	0	507	507	83	0					
12	0	0	0	0	504	508	82	0					
13	0	0	0	0	504	506	83	0					
14	0	0	0	0	505	507	83	0					
15	0	0	0	0	504	508	80	0					
0	0	0	0	0	506	507	81	0					
1	0	0	0	0	508	509	80	0					
2	0	0	0	0	511	508	81	0					
3	0	0	0	0	511	508	80	0					
4	0	0	0	0	516	508	80	0					
5	0	0	0	0	514	510	80	0					
6	0	0	0	0	517	510	80	0					
7	0	0	0	0	516	509	80	0					
8	0	0	0	0	517	509	83	0					
9	0	0	0	0	515	507	82	0					
10	0	0	0	0	515	508	83	0					
11	0	0	0	0	513	505	83	0					
12	0	0	0	0	512	509	81	0					
13	0	0	0	0	510	507	80	0					
14	0	0	0	0	506	508	82	0					
15	0	0	0	0	505	506	81	0					
0	0	0	0	0	507	507	81	0					
1	0	0	0	0	504	506	81	0					
2	0	0	0	0	502	504	81	0					
3	0	0	0	0	504	508	83	0					
4	0	0	0	0	506	508	82	0					
5	0	0	0	0	505	508	82	0					
6	0	0	0	0	508	508	81	0					
7	0	0	0	0	512	508	83	0					
8	0	0	0	0	515	510	81	0					
9	0	0	0	0	516	507	81	0					
10	0	0	0	0	516	509	82	0					
11	0	0	0	0	515	511	82	0					
12	0	0	0	0	516	509	82	0					
13	0	0	0	0	516	509	82	0					
14	0	0	0	0	518	507	81	0					
15	0	0	0	0	515	505	82	0					
0	0	0	0	0	514	508	81	0					
1	0	0	0	0	509	508	81	0					
2	0	0	0	0	512	508	81	0					
3	0	0	0	0	506	506	82	0					
4	0	0	0	0	505	506	81	0					
5	0	0	0	0	504	508	82	0					
6	0	0	0	0	503	504	82	0					
7	0	0	0	0	504	508	82	0					
8	0	0	0	0	507	509	83	0					
9	0	0	0	0	506	509	81	0					
10	0	0	0	0	511	509	81	0					
11	0	0	0	0	513	509	81	0					
12	0	0	0	0	514	509	83	0					
13	0	0	0	0	515	507	81	0					
14	0	0	0	0	516	510	81	0					
15	0	0	0	0	515	508	81	0					
0	0	0	0	0	516	509	81	0					
1	0	0	0	0	515	507	81	0					
2	0	0	0	0	516	507	77	0					
3	0	0	0	0	512	507	79	0					
4	0	0	0	0	514	507	79	0					
5	0	0	0	0	511	507	79	0					
6	0	0	0	0	509	508	79	0					
7	0	0	0	0	507	508	78	0					
8	0	0	0	0	506	507	79	0					
9	0	0	0	0	504	506	83	0					
10	0	0	0	0	503	507	82	0					
11	0	0	0	0	503	507	81	0					
12	0	0	0	0	505	508	79	0					
13	0	0	0	0	507	510	81	0					
14	0	0	0	0	510	510	86	0					
15	0	0	0	0	511	508	83	0					
0	0	0	0	0	514	507	81	0					
1	0	0	0	0	515	509	79	0					
2	0	0	0	0	516	510	81	0					
3	0	0	0	0	516	509	82	0					
4	0	0	0	0	515	508	81	0					
5	0	0	0	0	517	508	82	0					
6	0	0	0	0	518	508	82	0					
7	0	0	0	0	512	506	81	0					
8	0	0	0	0	510	507	81	0					
9	0	0	0	0	512	508	81	0					
10	0	0	0	0	508	508	81	0					
11	0	0	0	0	505	508	83	0					
12	0	0	0	0	506	506	81	0					
13	0	0	0	0	501	507	82	0					
14	0	0	0	0	504	506	81	0					
15	0	0	0	0	504	506	82	0					
0	0	0	0	0	507	508	81	0					
1	0	0	0	0	505	507	83	0					
2	0	0	0	0	513	508	83	0					
3	0	0	0	0	514	509	83	0					
4	0	0	0	0	515	509	83	0					
5	0	0	0	0	516	510	83	0					
6	0	0	0	0	517	509	83	0					
7	0	0	0	0	515	511	83	0					
8	0	0	0	0	516	509	82	0					
9	0	0	0	0	515	509	82	0					
10	0	0	0	0	516	507	82	0					
11	0	0	0	0	513	507	82	0					
12	0	0	0	0	512	505	83	0					
13	0	0	0	0	508	506	81	0					
14	0	0	0	0	508	507	82	0					
15	0	0	0	0	506	507	82	0					
0	0	0	0	0	506	508	82	0					
1	0	0	0	0	503	507	83	0					
2	0	0	0	0	502	507	83	0					
3	0	0	0	0	505	508	83	0					
4	0	0	0	0	504	509	82	0					
5	0	0	0	0	508	509	82	0					
6	0	0	0	0	510	507	82	0					
7	0	0	0	0	513	509	83	0					
8	0	0	0	0	514	509	81	0					
9	0	0	0	0	517	510	82	0					
10	0	0	0	0	518	511	83	0					
11	0	0	0	0	516	511	82	0					
12	0	0	0	0	514	508	82	0					
13	0	0	0	0	514	508	82	0					
14	0	0	0	0	514	508	81	0					
15	0	0	0	0	515	507	82	0					
0	0	0	0	0	514	506	82	0					
1	0	0	0	0	514	505	81	0					
2	0	0	0	0	510	508	81	0					
3	0	0	0	0	505	506	81	0					
4	0	0	0	0	506	507	81	0					
5	0	0	0	0	502	509	82	0					
6	0	0	0	0	499	508	81	0					
7	0	0	0	0	503	507	81	0					
8	0	0	0	0	507	506	81	0					
9	0	0	0	0	509	508	81	0					
10	0	0	0	0	512	507	80	0					
11	0	0	0	0	515	508	81	0					
12	0	0	0	0	516	509	80	0					
13	0	0	0	0	517	511	80	0					
14	0	0	0	0	514	510	80	0					
15	0	0	0	0	513	510	80	0					
0	0	0	0	0	517	510	79	0					
1	0	0	0	0	516	508	80	0					
2	0	0	0	0	515	510	80	0					
3	0	0	0	0	517	507	79	0					
4	0	0	0	0	511	507	81	0					
5	0	0	0	0	510	507	81	0					
6	0	0	0	0	508	505	80	0					
7	0	0	0	0	507	506	79	0					
8	0	0	0	0	506	508	80	0					
9	0	0	0	0	503	506	79	0					
10	0	0	0	0	502	506	80	0					
11	0	0	0	0	503	508	81	0					
12	0	0	0	0	502	507	79	0					
13	0	0	0	0	506	508	80	0					
14	0	0	0	0	511	510	80	0					
15	0	0	0	0	513	508	80	0					
0	0	0	0	0	515	507	80	0					
1	0	0	0	0	516	508	80	0					
2	0	0	0	0	515	510	79	0					
3	0	0	0	0	517	510	81	0					
4	0	0	0	0	515	509	80	0					
5	0	0	0	0	516	507	79	0					
6	0	0	0	0	516	510	80	0					
7	0	0	0	0	515	508	79	0					
8	0	0	0	0	512	505	79	0					
9	0	0	0	0	510	506	80	0					
10	0	0	0	0	509	505	80	0					
11	0	0	0	0	505	507	81	0					
12	0	0	0	0	506	508	81	0					
13	0	0	0	0	504	508	80	0					
14	0	0	0	0	504	507	81	0					
15	0	0	0	0	506	509	81	0					
0	0	0	0	0	504	508	81	0					
1	0	0	0	0	505	507	79	0					
2	0	0	0	0	508	508	79	0					
3	0	0	0	0	513	508	79	0					
4	0	0	0	0	516	510	81	0					
5	0	0	0	0	516	509	81	0					
6	0	0	0	0	516	508	80	0					
7	0	0	0	0	515	509	82	0					
8	0	0	0	0	516	509	82	0					
9	0	0	0	0	516	507	79	0					
10	0	0	0	0	516	505	79	0					
11	0	0	0	0	514	509	80	0					
12	0	0	0	0	511	508	79	0					
13	0	0	0	0	509	508	80	0					
14	0	0	0	0	506	506	79	0					
15	0	0	0	0	506	507	81	0					
0	0	0	0	0	506	504	78	0					
1	0	0	0	0	503	507	80	0					
2	0	0	0	0	504	508	80	0					
3	0	0	0	0	504	508	80	0					
4	0	0	0	0	505	507	80	0					
5	0	0	0	0	507	508	80	0					
6	0	0	0	0	509	508	81	0					
7	0	0	0	0	515	508	79	0					
8	0	0	0	0	515	510	81	0					
9	0	0	0	0	515	508	81	0					
10	0	0	0	0	513	510	82	0					
11	0	0	0	0	515	508	83	0					
12	0	0	0	0	518	507	79	0					
13	0	0	0	0	519	508	83	0					
14	0	0	0	0	516	507	83	0					
15	0	0	0	0	514	505	83	0					
0	0	0	0	0	512	508	80	0					
1	0	0	0	0	511	508	81	0					
2	0	0	0	0	508	508	82	0					
3	0	0	0	0	506	507	82	0					
4	0	0	0	0	504	508	81	0					
5	0	0	0	0	504	504	82	0					
6	0	0	0	0	500	506	81	0					
7	0	0	0	0	501	506	80	0					
8	0	0	0	0	506	507	80	0					
9	0	0	0	0	507	509	80	0					
10	0	0	0	0	509	507	79	0					
11	0	0	0	0	514	508	80	0					
12	0	0	0	0	517	509	82	0					
13	0	0	0	0	516	509	83	0					
14	0	0	0	0	516	511	79	0					
15	0	0	0	0	517	510	82	0					
0	0	0	0	0	515	508	81	0					
1	0	0	0	0	518	509	79	0					
2	0	0	0	0	514	505	80	0					
3	0	0	0	0	514	507	80	0					
4	0	0	0	0	511	507	80	0					
5	0	0	0	0	510	508	81	0					
6	0	0	0	0	509	507	80	0					
7	0	0	0	0	508	508	80	0					
8	0	0	0	0	503	508	79	0					
9	0	0	0	0	502	506	81	0					
10	0	0	0	0	502	507	81	0					
11	0	0	0	0	505	510	80	0					
12	0	0	0	0	508	507	79	0					
13	0	0	0	0	506	508	79	0					
14	0	0	0	0	511	508	79	0					
15	0	0	0	0	512	508	80	0					
0	0	0	0	0	513	509	80	0					
1	0	0	0	0	518	509	80	0					
2	0	0	0	0	518	508	78	0					
3	0	0	0	0	518	510	79	0					
4	0	0	0	0	518	508	79	0					
5	0	0	0	0	515	508	79	0					
6	0	0	0	0	514	508	78	0					
7	0	0	0	0	513	507	78	0					
8	0	0	0	0	512	508	78	0					
9	0	0	0	0	511	509	80	0					
10	0	0	0	0	508	508	80	0					
11	0	0	0	0	504	507	78	0					
12	0	0	0	0	502	505	79	0					
13	0	0	0	0	502	506	78	0					
14	0	0	0	0	502	508	80	0					
15	0	0	0	0	504	507	80	0					
0	0	0	0	0	506	507	79	0					
1	0	0	0	0	507	508	80	0					
2	0	0	0	0	512	509	79	0					
3	0	0	0	0	512	508	78	0					
4	0	0	0	0	515	508	78	0					
5	0	0	0	0	516	509	78	0					
6	0	0	0	0	518	510	78	0					
7	0	0	0	0	520	510	78	0					
8	0	0	0	0	516	510	80	0					
9	0	0	0	0	516	508	79	0					
10	0	0	0	0	513	506	80	0					
11	0	0	0	0	513	505	79	0					
12	0	0	0	0	511	507	79	0					
13	0	0	0	0	509	507	79	0					
14	0	0	0	0	507	506	79	0					
15	0	0	0	0	504	508	80	0					
0	0	0	0	0	504	508	78	0					
1	0	0	0	0	502	508	82	0					
2	0	0	0	0	502	508	79	0					
3	0	0	0	0	504	508	78	0					
4	0	0	0	0	504	507	78	0					
5	0	0	0	0	506	508	79	0					
6	0	0	0	0	512	507	79	0					
7	0	0	0	0	517	507	79	0					
8	0	0	0	0	519	508	79	0					
9	0	0	0	0	518	510	81	0					
10	0	0	0	0	515	510	77	0					
11	0	0	0	0	516	511	79	0					
12	0	0	0	0	517	508	78	0					
13	0	0	0	0	517	507	81	0					
14	0	0	0	0	515	507	79	0					
15	0	0	0	0	515	507	79	0					
0	0	0	0	0	511	508	80	0					
1	0	0	0	0	509	505	77	0					
2	0	0	0	0	508	508	76	0					
3	0	0	0	0	505	507	79	0					
4	0	0	0	0	504	508	77	0					
5	0	0	0	0	502	505	78	0					
6	0	0	0	0	502	507	79	0					
7	0	0	0	0	504	507	79	0					
8	0	0	0	0	505	508	78	0					
9	0	0	0	0	508	508	80	0					
10	0	0	0	0	510	510	79	0					
11	0	0	0	0	513	507	78	0					
12	0	0	0	0	516	508	79	0					
13	0	0	0	0	516	508	79	0					
14	0	0	0	0	516	511	78	0					
15	0	0	0	0	517	509	77	0					
0	0	0	0	0	517	508	78	0					
1	0	0	0	0	518	507	77	0					
2	0	0	0	0	515	507	78	0					
3	0	0	0	0	514	506	77	0					
4	0	0	0	0	511	507	77	0					
5	0	0	0	0	510	507	78	0					
6	0	0	0	0	508	508	78	0					
7	0	0	0	0	505	508	77	0					
8	0	0	0	0	504	507	86	0					
9	0	0	0	0	504	508	85	0					
10	0	0	0	0	503	507	84	0					
11	0	0	0	0	505	508	86	0					
12	0	0	0	0	504	508	86	0					
13	0	0	0	0	507	508	87	0					
14	0	0	0	0	512	507	88	0					
15	0	0	0	0	513	508	86	0					
0	0	0	0	0	514	507	84	0					
1	0	0	0	0	515	509	85	0					
2	0	0	0	0	518	510	87	0					
3	0	0	0	0	519	511	83	0					
4	0	0	0	0	516	510	84	0					
5	0	0	0	0	517	509	83	0					
6	0	0	0	0	516	505	82	0					
7	0	0	0	0	513	506	81	0					
8	0	0	0	0	511	506	84	0					
9	0	0	0	0	510	508	89	0					
10	0	0	0	0	507	509	67	0					
11	0	0	0	0	503	506	67	0					
12	0	0	0	0	504	506	67	0					
13	0	0	0	0	502	507	67	0					
14	0	0	0	0	504	505	67	0					
15	0	0	0	0	504	507	68	0					
0	0	0	0	0	505	506	67	0					
1	0	0	0	0	506	508	68	0					
2	0	0	0	0	510	511	67	0					
3	0	0	0	0	513	507	68	0					
4	0	0	0	0	517	507	68	0					
5	0	0	0	0	518	510	67	0					
6	0	0	0	0	517	510	67	0					
7	0	0	0	0	517	510	68	0					
8	0	0	0	0	518	508	68	0					
9	0	0	0	0	517	508	67	0					
10	0	0	0	0	515	507	68	0					
11	0	0	0	0	513	507	67	0					
12	0	0	0	0	512	508	67	0					
13	0	0	0	0	509	506	67	0					
14	0	0	0	0	506	506	68	0					
15	0	0	0	0	506	508	67	0					
0	0	0	0	0	504	504	67	0					
1	0	0	0	0	500	505	68	0					
2	0	0	0	0	501	506	68	0					
3	0	0	0	0	504	507	68	0					
4	0	0	0	0	504	508	67	0					
5	0	0	0	0	505	508	67	0					
6	0	0	0	0	510	509	66	0					
7	0	0	0	0	517	507	66	0					
8	0	0	0	0	519	508	66	0					
9	0	0	0	0	521	510	66	0					
10	0	0	0	0	518	511	66	0					
11	0	0	0	0	516	510	66	0					
12	0	0	0	0	517	511	67	0					
13	0	0	0	0	515	507	66	0					
14	0	0	0	0	513	507	67	0					
15	0	0	0	0	513	508	67	0					
0	0	0	0	0	511	508	66	0					
1	0	0	0	0	509	504	66	0					
2	0	0	0	0	510	507	66	0					
3	0	0	0	0	506	508	66	0					
4	0	0	0	0	503	509	66	0					
5	0	0	0	0	502	505	66	0					
6	0	0	0	0	500	508	66	0					
7	0	0	0	0	503	508	66	0					
8	0	0	0	0	504	507	66	0					
9	0	0	0	0	507	507	67	0					
10	0	0	0	0	512	510	66	0					
11	0	0	0	0	514	508	67	0					
12	0	0	0	0	518	507	66	0					
13	0	0	0	0	515	508	66	0					
14	0	0	0	0	516	509	67	0					
15	0	0	0	0	516	508	66	0					
0	0	0	0	0	517	509	66	0					
1	0	0	0	0	515	508	67	0					
2	0	0	0	0	514	508	66	0					
3	0	0	0	0	514	508	68	0					
4	0	0	0	0	512	507	66	0					
5	0	0	0	0	508	508	66	0					
6	0	0	0	0	507	505	66	0					
7	0	0	0	0	502	508	67	0					
8	0	0	0	0	503	507	66	0					
9	0	0	0	0	504	505	67	0					
10	0	0	0	0	504	508	82	0					
11	0	0	0	0	501	507	84	0					
12	0	0	0	0	504	507	78	0					
13	0	0	0	0	507	508	80	0					
14	0	0	0	0	512	510	83	0					
15	0	0	0	0	512	507	79	0					
0	0	0	0	0	516	508	79	0					
1	0	0	0	0	517	507	79	0					
2	0	0	0	0	520	510	85	0					
3	0	0	0	0	518	511	79	0					
4	0	0	0	0	515	511	78	0					
5	0	0	0	0	516	509	79	0					
6	0	0	0	0	514	507	80	0					
7	0	0	0	0	512	506	79	0					
8	0	0	0	0	513	505	80	0					
9	0	0	0	0	511	504	82	0					
10	0	0	0	0	510	508	79	0					
11	0	0	0	0	506	507	81	0					
12	0	0	0	0	505	506	80	0					
13	0	0	0	0	503	507	82	0					
14	0	0	0	0	501	507	84	0					
15	0	0	0	0	504	509	86	0					
0	0	0	0	0	505	507	81	0					
1	0	0	0	0	505	508	84	0					
2	0	0	0	0	511	509	85	0					
3	0	0	0	0	515	508	82	0					
4	0	0	0	0	516	508	81	0					
5	0	0	0	0	517	510	83	0					
6	0	0	0	0	516	508	82	0					
7	0	0	0	0	518	509	81	0					
8	0	0	0	0	515	510	83	0					
9	0	0	0	0	514	509	82	0					
10	0	0	0	0	515	508	82	0					
11	0	0	0	0	515	508	81	0					
12	0	0	0	0	512	505	80	0					
13	0	0	0	0	508	506	81	0					
14	0	0	0	0	508	506	80	0					
15	0	0	0	0	507	507	82	0					
0	0	0	0	0	507	507	82	0					
1	0	0	0	0	504	507	81	0					
2	0	0	0	0	503	507	81	0					
3	0	0	0	0	502	508	83	0					
4	0	0	0	0	504	508	83	0					
5	0	0	0	0	508	507	84	0					
6	0	0	0	0	510	509	84	0					
7	0	0	0	0	513	508	84	0					
8	0	0	0	0	518	509	83	0					
9	0	0	0	0	515	512	83	0					
10	0	0	0	0	516	510	85	0					
11	0	0	0	0	517	509	84	0					
12	0	0	0	0	516	509	83	0					
13	0	0	0	0	515	509	80	0					
14	0	0	0	0	516	508	81	0					
15	0	0	0	0	516	508	85	0					
0	0	0	0	0	513	507	82	0					
1	0	0	0	0	508	506	85	0					
2	0	0	0	0	508	505	83	0					
3	0	0	0	0	506	506	83	0					
4	0	0	0	0	505	505	83	0					
5	0	0	0	0	504	507	85	0					
6	0	0	0	0	499	508	84	0					
7	0	0	0	0	501	508	85	0					
8	0	0	0	0	504	508	84	0					
9	0	0	0	0	509	509	84	0					
10	0	0	0	0	513	511	84	0					
11	0	0	0	0	515	510	85	0					
12	0	0	0	0	515	507	84	0					
13	0	0	0	0	514	510	85	0					
14	0	0	0	0	514	511	83	0					
15	0	0	0	0	516	510	83	0					
0	0	0	0	0	519	509	84	0					
1	0	0	0	0	517	508	83	0					
2	0	0	0	0	515	508	86	0					
3	0	0	0	0	515	508	84	0					
4	0	0	0	0	510	507	85	0					
5	0	0	0	0	510	507	80	0					
6	0	0	0	0	511	506	86	0					
7	0	0	0	0	506	507	85	0					
8	0	0	0	0	506	506	87	0					
9	0	0	0	0	503	507	80	0					
10	0	0	0	0	503	507	83	0					
11	0	0	0	0	503	509	81	0					
12	0	0	0	0	505	507	81	0					
13	0	0	0	0	507	508	81	0					
14	0	0	0	0	512	508	81	0					
15	0	0	0	0	516	508	80	0					
0	0	0	0	0	517	508	80	0					
1	0	0	0	0	516	507	80	0					
2	0	0	0	0	515	508	81	0					
3	0	0	0	0	518	510	80	0					
4	0	0	0	0	517	510	80	0					
5	0	0	0	0	518	507	82	0					
6	0	0	0	0	514	507	80	0					
7	0	0	0	0	512	507	81	0					
8	0	0	0	0	509	508	81	0					
9	0	0	0	0	509	505	80	0					
10	0	0	0	0	508	508	81	0					
11	0	0	0	0	507	509	81	0					
12	0	0	0	0	503	506	80	0					
13	0	0	0	0	501	507	80	0					
14	0	0	0	0	501	506	79	0					
15	0	0	0	0	504	508	80	0					
0	0	0	0	0	505	509	79	0					
1	0	0	0	0	508	507	80	0					
2	0	0	0	0	512	508	80	0					
3	0	0	0	0	512	509	81	0					
4	0	0	0	0	513	510	80	0					
5	0	0	0	0	516	510	82	0					
6	0	0	0	0	519	511	82	0					
7	0	0	0	0	518	509	80	0					
8	0	0	0	0	518	510	81	0					
9	0	0	0	0	515	507	81	0					
10	0	0	0	0	515	507	81	0					
11	0	0	0	0	515	505	82	0					
12	0	0	0	0	515	506	81	0					
13	0	0	0	0	512	506	82	0					
14	0	0	0	0	508	507	81	0					
15	0	0	0	0	507	505	80	0					
0	0	0	0	0	507	506	81	0					
1	0	0	0	0	504	507	81	0					
2	0	0	0	0	502	508	83	0					
3	0	0	0	0	502	507	85	0					
4	0	0	0	0	503	508	80	0					
5	0	0	0	0	507	509	79	0					
6	0	0	0	0	510	508	79	0					
7	0	0	0	0	513	508	79	0					
8	0	0	0	0	517	509	82	0					
9	0	0	0	0	517	510	81	0					
10	0	0	0	0	519	511	80	0					
11	0	0	0	0	517	509	82	0					
12	0	0	0	0	517	508	82	0					
13	0	0	0	0	515	507	79	0					
14	0	0	0	0	512	508	80	0					
15	0	0	0	0	511	507	80	0					
0	0	0	0	0	510	507	80	0					
1	0	0	0	0	512	507	80	0					
2	0	0	0	0	508	506	80	0					
3	0	0	0	0	507	506	80	0					
4	0	0	0	0	505	506	79	0					
5	0	0	0	0	503	505	79	0					
6	0	0	0	0	502	507	80	0					
7	0	0	0	0	502	508	80	0					
8	0	0	0	0	505	508	79	0					
9	0	0	0	0	508	508	79	0					
10	0	0	0	0	511	510	79	0					
11	0	0	0	0	514	509	79	0					
12	0	0	0	0	516	508	79	0					
13	0	0	0	0	517	509	79	0					
14	0	0	0	0	515	510	79	0					
15	0	0	0	0	516	511	79	0					
0	0	0	0	0	516	510	79	0					
1	0	0	0	0	512	508	79	0					
2	0	0	0	0	514	504	78	0					
3	0	0	0	0	514	507	79	0					
4	0	0	0	0	517	507	79	0					
5	0	0	0	0	514	508	79	0					
6	0	0	0	0	509	508	79	0					
7	0	0	0	0	507	508	78	0					
8	0	0	0	0	506	508	79	0					
9	0	0	0	0	503	505	79	0					
10	0	0	0	0	503	506	79	0					
11	0	0	0	0	503	509	79	0					
12	0	0	0	0	505	508	79	0					
13	0	0	0	0	506	508	79	0					
14	0	0	0	0	510	508	81	0					
15	0	0	0	0	514	508	80	0					
0	0	0	0	0	515	510	79	0					
1	0	0	0	0	516	511	78	0					
2	0	0	0	0	515	510	79	0					
3	0	0	0	0	516	508	78	0					
4	0	0	0	0	517	508	80	0					
5	0	0	0	0	516	508	78	0					
6	0	0	0	0	513	506	79	0					
7	0	0	0	0	513	507	78	0					
8	0	0	0	0	515	508	78	0					
9	0	0	0	0	509	508	79	0					
10	0	0	0	0	509	506	79	0					
11	0	0	0	0	507	507	78	0					
12	0	0	0	0	504	508	78	0					
13	0	0	0	0	501	507	79	0					
14	0	0	0	0	504	507	77	0					
15	0	0	0	0	504	509	78	0					
0	0	0	0	0	504	508	78	0					
1	0	0	0	0	506	508	77	0					
2	0	0	0	0	511	508	77	0					
3	0	0	0	0	515	509	79	0					
4	0	0	0	0	516	508	77	0					
5	0	0	0	0	516	508	78	0					
6	0	0	0	0	514	509	77	0					
7	0	0	0	0	515	510	78	0					
8	0	0	0	0	515	510	78	0					
9	0	0	0	0	515	508	78	0					
10	0	0	0	0	515	507	78	0					
11	0	0	0	0	514	508	77	0					
12	0	0	0	0	512	507	77	0					
13	0	0	0	0	510	508	78	0					
14	0	0	0	0	508	508	77	0					
15	0	0	0	0	507	505	77	0					
0	0	0	0	0	507	507	78	0					
1	0	0	0	0	502	508	77	0					
2	0	0	0	0	504	507	78	0					
3	0	0	0	0	504	507	78	0					
4	0	0	0	0	504	507	77	0					
5	0	0	0	0	508	506	78	0					
6	0	0	0	0	510	509	78	0					
7	0	0	0	0	513	508	77	0					
8	0	0	0	0	518	510	78	0					
9	0	0	0	0	518	507	76	0					
10	0	0	0	0	516	510	76	0					
11	0	0	0	0	518	512	76	0					
12	0	0	0	0	517	509	79	0					
13	0	0	0	0	518	508	79	0					
14	0	0	0	0	516	505	79	0					
15	0	0	0	0	514	508	78	0					
0	0	0	0	0	511	505	79	0					
1	0	0	0	0	510	506	78	0					
2	0	0	0	0	507	508	79	0					
3	0	0	0	0	504	507	76	0					
4	0	0	0	0	504	508	78	0					
5	0	0	0	0	504	507	76	0					
6	0	0	0	0	502	505	79	0					
7	0	0	0	0	502	507	76	0					
8	0	0	0	0	507	507	76	0					
9	0	0	0	0	508	508	76	0					
10	0	0	0	0	512	508	75	0					
11	0	0	0	0	515	508	76	0					
12	0	0	0	0	518	510	78	0					
13	0	0	0	0	517	510	76	0					
14	0	0	0	0	518	512	77	0					
15	0	0	0	0	517	510	77	0					
0	0	0	0	0	518	507	77	0					
1	0	0	0	0	513	508	76	0					
2	0	0	0	0	512	510	78	0					
3	0	0	0	0	513	508	77	0					
4	0	0	0	0	511	505	77	0					
5	0	0	0	0	508	508	74	0					
6	0	0	0	0	508	507	74	0					
7	0	0	0	0	507	507	75	0					
8	0	0	0	0	504	504	75	0					
9	0	0	0	0	501	505	74	0					
10	0	0	0	0	501	506	74	0					
11	0	0	0	0	502	507	75	0					
12	0	0	0	0	504	510	75	0					
13	0	0	0	0	507	509	75	0					
14	0	0	0	0	513	510	75	0					
15	0	0	0	0	513	507	76	0					
0	0	0	0	0	516	508	75	0					
1	0	0	0	0	517	509	75	0					
2	0	0	0	0	515	510	75	0					
3	0	0	0	0	515	509	76	0					
4	0	0	0	0	514	509	75	0					
5	0	0	0	0	512	509	77	0					
6	0	0	0	0	513	508	78	0					
7	0	0	0	0	516	508	78	0					
8	0	0	0	0	512	506	78	0					
9	0	0	0	0	515	507	78	0					
10	0	0	0	0	508	505	78	0					
